time,latitude,longitude,par
2022-05-16T00:00:00Z,-29.395838,150.39584,NaN
2022-05-16T00:00:00Z,-29.395838,150.43752,NaN
2022-05-16T00:00:00Z,-29.395838,150.47917,NaN
2022-05-16T00:00:00Z,-29.395838,150.52084,NaN
2022-05-16T00:00:00Z,-29.395838,150.56252,NaN
2022-05-16T00:00:00Z,-29.395838,150.60417,NaN
2022-05-16T00:00:00Z,-29.395838,150.64584,NaN
2022-05-16T00:00:00Z,-29.395838,150.68752,NaN
2022-05-16T00:00:00Z,-29.395838,150.72917,NaN
2022-05-16T00:00:00Z,-29.395838,150.77084,NaN
2022-05-16T00:00:00Z,-29.395838,150.81252,NaN
2022-05-16T00:00:00Z,-29.395838,150.85417,NaN
2022-05-16T00:00:00Z,-29.395838,150.89584,NaN
2022-05-16T00:00:00Z,-29.395838,150.93752,NaN
2022-05-16T00:00:00Z,-29.395838,150.97917,NaN
2022-05-16T00:00:00Z,-29.395838,151.02084,NaN
2022-05-16T00:00:00Z,-29.395838,151.06252,NaN
2022-05-16T00:00:00Z,-29.395838,151.10417,NaN
2022-05-16T00:00:00Z,-29.395838,151.14584,NaN
2022-05-16T00:00:00Z,-29.395838,151.18752,NaN
2022-05-16T00:00:00Z,-29.395838,151.22917,NaN
2022-05-16T00:00:00Z,-29.395838,151.27084,NaN
2022-05-16T00:00:00Z,-29.395838,151.31252,NaN
2022-05-16T00:00:00Z,-29.395838,151.35417,NaN
2022-05-16T00:00:00Z,-29.395838,151.39584,NaN
2022-05-16T00:00:00Z,-29.395838,151.43752,NaN
2022-05-16T00:00:00Z,-29.395838,151.47917,NaN
2022-05-16T00:00:00Z,-29.395838,151.52084,NaN
2022-05-16T00:00:00Z,-29.395838,151.56252,NaN
2022-05-16T00:00:00Z,-29.395838,151.60417,NaN
2022-05-16T00:00:00Z,-29.395838,151.64584,NaN
2022-05-16T00:00:00Z,-29.395838,151.68752,NaN
2022-05-16T00:00:00Z,-29.395838,151.72917,NaN
2022-05-16T00:00:00Z,-29.395838,151.77084,NaN
2022-05-16T00:00:00Z,-29.395838,151.81252,NaN
2022-05-16T00:00:00Z,-29.395838,151.85417,NaN
2022-05-16T00:00:00Z,-29.395838,151.89584,NaN
2022-05-16T00:00:00Z,-29.395838,151.93752,NaN
2022-05-16T00:00:00Z,-29.395838,151.97917,NaN
2022-05-16T00:00:00Z,-29.395838,152.02084,NaN
2022-05-16T00:00:00Z,-29.395838,152.06252,NaN
2022-05-16T00:00:00Z,-29.395838,152.10417,NaN
2022-05-16T00:00:00Z,-29.395838,152.14584,NaN
2022-05-16T00:00:00Z,-29.395838,152.18752,NaN
2022-05-16T00:00:00Z,-29.395838,152.22917,NaN
2022-05-16T00:00:00Z,-29.395838,152.27084,NaN
2022-05-16T00:00:00Z,-29.395838,152.31252,NaN
2022-05-16T00:00:00Z,-29.395838,152.35417,NaN
2022-05-16T00:00:00Z,-29.395838,152.39584,NaN
2022-05-16T00:00:00Z,-29.395838,152.43752,NaN
2022-05-16T00:00:00Z,-29.395838,152.47917,NaN
2022-05-16T00:00:00Z,-29.395838,152.52084,NaN
2022-05-16T00:00:00Z,-29.395838,152.56252,NaN
2022-05-16T00:00:00Z,-29.395838,152.60417,NaN
2022-05-16T00:00:00Z,-29.395838,152.64584,NaN
2022-05-16T00:00:00Z,-29.395838,152.68752,NaN
2022-05-16T00:00:00Z,-29.395838,152.72917,NaN
2022-05-16T00:00:00Z,-29.395838,152.77084,NaN
2022-05-16T00:00:00Z,-29.395838,152.81252,NaN
2022-05-16T00:00:00Z,-29.395838,152.85417,NaN
2022-05-16T00:00:00Z,-29.395838,152.89584,NaN
2022-05-16T00:00:00Z,-29.395838,152.93752,NaN
2022-05-16T00:00:00Z,-29.395838,152.97917,NaN
2022-05-16T00:00:00Z,-29.395838,153.02084,NaN
2022-05-16T00:00:00Z,-29.395838,153.06252,NaN
2022-05-16T00:00:00Z,-29.395838,153.10417,NaN
2022-05-16T00:00:00Z,-29.395838,153.14584,NaN
2022-05-16T00:00:00Z,-29.395838,153.18752,NaN
2022-05-16T00:00:00Z,-29.395838,153.22917,NaN
2022-05-16T00:00:00Z,-29.395838,153.27084,14.88
2022-05-16T00:00:00Z,-29.395838,153.31252,17.11
2022-05-16T00:00:00Z,-29.395838,153.35417,18.124
2022-05-16T00:00:00Z,-29.395838,153.39584,18.416
2022-05-16T00:00:00Z,-29.395838,153.43752,18.278
2022-05-16T00:00:00Z,-29.395838,153.47917,17.754
2022-05-16T00:00:00Z,-29.395838,153.52084,17.64
2022-05-16T00:00:00Z,-29.395838,153.56252,18.56
2022-05-16T00:00:00Z,-29.395838,153.60417,19.188
2022-05-16T00:00:00Z,-29.395838,153.64584,19.326
2022-05-16T00:00:00Z,-29.395838,153.68752,19.162
2022-05-16T00:00:00Z,-29.395838,153.72917,18.938
2022-05-16T00:00:00Z,-29.395838,153.77084,20.442
2022-05-16T00:00:00Z,-29.395838,153.81252,21.126
2022-05-16T00:00:00Z,-29.395838,153.85417,21.376
2022-05-16T00:00:00Z,-29.395838,153.89584,22.018
2022-05-16T00:00:00Z,-29.395838,153.93752,22.02
2022-05-16T00:00:00Z,-29.395838,153.97917,21.656
2022-05-16T00:00:00Z,-29.395838,154.02084,21.69
2022-05-16T00:00:00Z,-29.395838,154.06252,22.25
2022-05-16T00:00:00Z,-29.395838,154.10417,23.308
2022-05-16T00:00:00Z,-29.395838,154.14584,22.764
2022-05-16T00:00:00Z,-29.395838,154.18752,22.4
2022-05-16T00:00:00Z,-29.395838,154.22917,22.668
2022-05-16T00:00:00Z,-29.395838,154.27084,22.944
2022-05-16T00:00:00Z,-29.395838,154.31252,22.778
2022-05-16T00:00:00Z,-29.395838,154.35417,22.164
2022-05-16T00:00:00Z,-29.395838,154.39584,21.63
2022-05-16T00:00:00Z,-29.395838,154.43752,22.382
2022-05-16T00:00:00Z,-29.395838,154.47917,22.858
2022-05-16T00:00:00Z,-29.395838,154.52084,23.38
2022-05-16T00:00:00Z,-29.395838,154.56252,24.498
2022-05-16T00:00:00Z,-29.395838,154.60417,25.204
2022-05-16T00:00:00Z,-29.395838,154.64584,25.152
2022-05-16T00:00:00Z,-29.395838,154.68752,24.77
2022-05-16T00:00:00Z,-29.395838,154.72917,24.184
2022-05-16T00:00:00Z,-29.395838,154.77084,23.922
2022-05-16T00:00:00Z,-29.395838,154.81252,23.852
2022-05-16T00:00:00Z,-29.395838,154.85417,23.592
2022-05-16T00:00:00Z,-29.395838,154.89584,23.828
2022-05-16T00:00:00Z,-29.395838,154.93752,24.676
2022-05-16T00:00:00Z,-29.395838,154.97917,25.426
2022-05-16T00:00:00Z,-29.437504,149.97917,NaN
2022-05-16T00:00:00Z,-29.437504,150.02084,NaN
2022-05-16T00:00:00Z,-29.437504,150.06252,NaN
2022-05-16T00:00:00Z,-29.437504,150.10417,NaN
2022-05-16T00:00:00Z,-29.437504,150.14584,NaN
2022-05-16T00:00:00Z,-29.437504,150.18752,NaN
2022-05-16T00:00:00Z,-29.437504,150.22917,NaN
2022-05-16T00:00:00Z,-29.437504,150.27084,NaN
2022-05-16T00:00:00Z,-29.437504,150.31252,NaN
2022-05-16T00:00:00Z,-29.437504,150.35417,NaN
2022-05-16T00:00:00Z,-29.437504,150.39584,NaN
2022-05-16T00:00:00Z,-29.437504,150.43752,NaN
2022-05-16T00:00:00Z,-29.437504,150.47917,NaN
2022-05-16T00:00:00Z,-29.437504,150.52084,NaN
2022-05-16T00:00:00Z,-29.437504,150.56252,NaN
2022-05-16T00:00:00Z,-29.437504,150.60417,NaN
2022-05-16T00:00:00Z,-29.437504,150.64584,NaN
2022-05-16T00:00:00Z,-29.437504,150.68752,NaN
2022-05-16T00:00:00Z,-29.437504,150.72917,NaN
2022-05-16T00:00:00Z,-29.437504,150.77084,NaN
2022-05-16T00:00:00Z,-29.437504,150.81252,NaN
2022-05-16T00:00:00Z,-29.437504,150.85417,NaN
2022-05-16T00:00:00Z,-29.437504,150.89584,NaN
2022-05-16T00:00:00Z,-29.437504,150.93752,NaN
2022-05-16T00:00:00Z,-29.437504,150.97917,NaN
2022-05-16T00:00:00Z,-29.437504,151.02084,NaN
2022-05-16T00:00:00Z,-29.437504,151.06252,NaN
2022-05-16T00:00:00Z,-29.437504,151.10417,NaN
2022-05-16T00:00:00Z,-29.437504,151.14584,NaN
2022-05-16T00:00:00Z,-29.437504,151.18752,NaN
2022-05-16T00:00:00Z,-29.437504,151.22917,NaN
2022-05-16T00:00:00Z,-29.437504,151.27084,NaN
2022-05-16T00:00:00Z,-29.437504,151.31252,NaN
2022-05-16T00:00:00Z,-29.437504,151.35417,NaN
2022-05-16T00:00:00Z,-29.437504,151.39584,NaN
2022-05-16T00:00:00Z,-29.437504,151.43752,NaN
2022-05-16T00:00:00Z,-29.437504,151.47917,NaN
2022-05-16T00:00:00Z,-29.437504,151.52084,NaN
2022-05-16T00:00:00Z,-29.437504,151.56252,NaN
2022-05-16T00:00:00Z,-29.437504,151.60417,NaN
2022-05-16T00:00:00Z,-29.437504,151.64584,NaN
2022-05-16T00:00:00Z,-29.437504,151.68752,NaN
2022-05-16T00:00:00Z,-29.437504,151.72917,NaN
2022-05-16T00:00:00Z,-29.437504,151.77084,NaN
2022-05-16T00:00:00Z,-29.437504,151.81252,NaN
2022-05-16T00:00:00Z,-29.437504,151.85417,NaN
2022-05-16T00:00:00Z,-29.437504,151.89584,NaN
2022-05-16T00:00:00Z,-29.437504,151.93752,NaN
2022-05-16T00:00:00Z,-29.437504,151.97917,NaN
2022-05-16T00:00:00Z,-29.437504,152.02084,NaN
2022-05-16T00:00:00Z,-29.437504,152.06252,NaN
2022-05-16T00:00:00Z,-29.437504,152.10417,NaN
2022-05-16T00:00:00Z,-29.437504,152.14584,NaN
2022-05-16T00:00:00Z,-29.437504,152.18752,NaN
2022-05-16T00:00:00Z,-29.437504,152.22917,NaN
2022-05-16T00:00:00Z,-29.437504,152.27084,NaN
2022-05-16T00:00:00Z,-29.437504,152.31252,NaN
2022-05-16T00:00:00Z,-29.437504,152.35417,NaN
2022-05-16T00:00:00Z,-29.437504,152.39584,NaN
2022-05-16T00:00:00Z,-29.437504,152.43752,NaN
2022-05-16T00:00:00Z,-29.437504,152.47917,NaN
2022-05-16T00:00:00Z,-29.437504,152.52084,NaN
2022-05-16T00:00:00Z,-29.437504,152.56252,NaN
2022-05-16T00:00:00Z,-29.437504,152.60417,NaN
2022-05-16T00:00:00Z,-29.437504,152.64584,NaN
2022-05-16T00:00:00Z,-29.437504,152.68752,NaN
2022-05-16T00:00:00Z,-29.437504,152.72917,NaN
2022-05-16T00:00:00Z,-29.437504,152.77084,NaN
2022-05-16T00:00:00Z,-29.437504,152.81252,NaN
2022-05-16T00:00:00Z,-29.437504,152.85417,NaN
2022-05-16T00:00:00Z,-29.437504,152.89584,NaN
2022-05-16T00:00:00Z,-29.437504,152.93752,NaN
2022-05-16T00:00:00Z,-29.437504,152.97917,NaN
2022-05-16T00:00:00Z,-29.437504,153.02084,NaN
2022-05-16T00:00:00Z,-29.437504,153.06252,NaN
2022-05-16T00:00:00Z,-29.437504,153.10417,NaN
2022-05-16T00:00:00Z,-29.437504,153.14584,NaN
2022-05-16T00:00:00Z,-29.437504,153.18752,NaN
2022-05-16T00:00:00Z,-29.437504,153.22917,NaN
2022-05-16T00:00:00Z,-29.437504,153.27084,14.88
2022-05-16T00:00:00Z,-29.437504,153.31252,16.376
2022-05-16T00:00:00Z,-29.437504,153.35417,18.626
2022-05-16T00:00:00Z,-29.437504,153.39584,19.2
2022-05-16T00:00:00Z,-29.437504,153.43752,19.062
2022-05-16T00:00:00Z,-29.437504,153.47917,18.138
2022-05-16T00:00:00Z,-29.437504,153.52084,17.636
2022-05-16T00:00:00Z,-29.437504,153.56252,18.632
2022-05-16T00:00:00Z,-29.437504,153.60417,19.026
2022-05-16T00:00:00Z,-29.437504,153.64584,19.434
2022-05-16T00:00:00Z,-29.437504,153.68752,19.616
2022-05-16T00:00:00Z,-29.437504,153.72917,19.774
2022-05-16T00:00:00Z,-29.437504,153.77084,20.244
2022-05-16T00:00:00Z,-29.437504,153.81252,20.97
2022-05-16T00:00:00Z,-29.437504,153.85417,21.442
2022-05-16T00:00:00Z,-29.437504,153.89584,21.936
2022-05-16T00:00:00Z,-29.437504,153.93752,21.958
2022-05-16T00:00:00Z,-29.437504,153.97917,22.176
2022-05-16T00:00:00Z,-29.437504,154.02084,22.73
2022-05-16T00:00:00Z,-29.437504,154.06252,23.122
2022-05-16T00:00:00Z,-29.437504,154.10417,22.984
2022-05-16T00:00:00Z,-29.437504,154.14584,23.256
2022-05-16T00:00:00Z,-29.437504,154.18752,22.62
2022-05-16T00:00:00Z,-29.437504,154.22917,22.554
2022-05-16T00:00:00Z,-29.437504,154.27084,23.002
2022-05-16T00:00:00Z,-29.437504,154.31252,23.434
2022-05-16T00:00:00Z,-29.437504,154.35417,23.312
2022-05-16T00:00:00Z,-29.437504,154.39584,22.778
2022-05-16T00:00:00Z,-29.437504,154.43752,22.592
2022-05-16T00:00:00Z,-29.437504,154.47917,22.86
2022-05-16T00:00:00Z,-29.437504,154.52084,22.414
2022-05-16T00:00:00Z,-29.437504,154.56252,23.354
2022-05-16T00:00:00Z,-29.437504,154.60417,24.214
2022-05-16T00:00:00Z,-29.437504,154.64584,24.404
2022-05-16T00:00:00Z,-29.437504,154.68752,24.134
2022-05-16T00:00:00Z,-29.437504,154.72917,23.796
2022-05-16T00:00:00Z,-29.437504,154.77084,23.5
2022-05-16T00:00:00Z,-29.437504,154.81252,23.066
2022-05-16T00:00:00Z,-29.437504,154.85417,23.72
2022-05-16T00:00:00Z,-29.437504,154.89584,24.178
2022-05-16T00:00:00Z,-29.437504,154.93752,25.126
2022-05-16T00:00:00Z,-29.437504,154.97917,25.584
2022-05-16T00:00:00Z,-29.47917,149.97917,NaN
2022-05-16T00:00:00Z,-29.47917,150.02084,NaN
2022-05-16T00:00:00Z,-29.47917,150.06252,NaN
2022-05-16T00:00:00Z,-29.47917,150.10417,NaN
2022-05-16T00:00:00Z,-29.47917,150.14584,NaN
2022-05-16T00:00:00Z,-29.47917,150.18752,NaN
2022-05-16T00:00:00Z,-29.47917,150.22917,NaN
2022-05-16T00:00:00Z,-29.47917,150.27084,NaN
2022-05-16T00:00:00Z,-29.47917,150.31252,NaN
2022-05-16T00:00:00Z,-29.47917,150.35417,NaN
2022-05-16T00:00:00Z,-29.47917,150.39584,NaN
2022-05-16T00:00:00Z,-29.47917,150.43752,NaN
2022-05-16T00:00:00Z,-29.47917,150.47917,NaN
2022-05-16T00:00:00Z,-29.47917,150.52084,NaN
2022-05-16T00:00:00Z,-29.47917,150.56252,NaN
2022-05-16T00:00:00Z,-29.47917,150.60417,NaN
2022-05-16T00:00:00Z,-29.47917,150.64584,NaN
2022-05-16T00:00:00Z,-29.47917,150.68752,NaN
2022-05-16T00:00:00Z,-29.47917,150.72917,NaN
2022-05-16T00:00:00Z,-29.47917,150.77084,NaN
2022-05-16T00:00:00Z,-29.47917,150.81252,NaN
2022-05-16T00:00:00Z,-29.47917,150.85417,NaN
2022-05-16T00:00:00Z,-29.47917,150.89584,NaN
2022-05-16T00:00:00Z,-29.47917,150.93752,NaN
2022-05-16T00:00:00Z,-29.47917,150.97917,NaN
2022-05-16T00:00:00Z,-29.47917,151.02084,NaN
2022-05-16T00:00:00Z,-29.47917,151.06252,NaN
2022-05-16T00:00:00Z,-29.47917,151.10417,NaN
2022-05-16T00:00:00Z,-29.47917,151.14584,NaN
2022-05-16T00:00:00Z,-29.47917,151.18752,NaN
2022-05-16T00:00:00Z,-29.47917,151.22917,NaN
2022-05-16T00:00:00Z,-29.47917,151.27084,NaN
2022-05-16T00:00:00Z,-29.47917,151.31252,NaN
2022-05-16T00:00:00Z,-29.47917,151.35417,NaN
2022-05-16T00:00:00Z,-29.47917,151.39584,NaN
2022-05-16T00:00:00Z,-29.47917,151.43752,NaN
2022-05-16T00:00:00Z,-29.47917,151.47917,NaN
2022-05-16T00:00:00Z,-29.47917,151.52084,NaN
2022-05-16T00:00:00Z,-29.47917,151.56252,NaN
2022-05-16T00:00:00Z,-29.47917,151.60417,NaN
2022-05-16T00:00:00Z,-29.47917,151.64584,NaN
2022-05-16T00:00:00Z,-29.47917,151.68752,NaN
2022-05-16T00:00:00Z,-29.47917,151.72917,NaN
2022-05-16T00:00:00Z,-29.47917,151.77084,NaN
2022-05-16T00:00:00Z,-29.47917,151.81252,NaN
2022-05-16T00:00:00Z,-29.47917,151.85417,NaN
2022-05-16T00:00:00Z,-29.47917,151.89584,NaN
2022-05-16T00:00:00Z,-29.47917,151.93752,NaN
2022-05-16T00:00:00Z,-29.47917,151.97917,NaN
2022-05-16T00:00:00Z,-29.47917,152.02084,NaN
2022-05-16T00:00:00Z,-29.47917,152.06252,NaN
2022-05-16T00:00:00Z,-29.47917,152.10417,NaN
2022-05-16T00:00:00Z,-29.47917,152.14584,NaN
2022-05-16T00:00:00Z,-29.47917,152.18752,NaN
2022-05-16T00:00:00Z,-29.47917,152.22917,NaN
2022-05-16T00:00:00Z,-29.47917,152.27084,NaN
2022-05-16T00:00:00Z,-29.47917,152.31252,NaN
2022-05-16T00:00:00Z,-29.47917,152.35417,NaN
2022-05-16T00:00:00Z,-29.47917,152.39584,NaN
2022-05-16T00:00:00Z,-29.47917,152.43752,NaN
2022-05-16T00:00:00Z,-29.47917,152.47917,NaN
2022-05-16T00:00:00Z,-29.47917,152.52084,NaN
2022-05-16T00:00:00Z,-29.47917,152.56252,NaN
2022-05-16T00:00:00Z,-29.47917,152.60417,NaN
2022-05-16T00:00:00Z,-29.47917,152.64584,NaN
2022-05-16T00:00:00Z,-29.47917,152.68752,NaN
2022-05-16T00:00:00Z,-29.47917,152.72917,NaN
2022-05-16T00:00:00Z,-29.47917,152.77084,NaN
2022-05-16T00:00:00Z,-29.47917,152.81252,NaN
2022-05-16T00:00:00Z,-29.47917,152.85417,NaN
2022-05-16T00:00:00Z,-29.47917,152.89584,NaN
2022-05-16T00:00:00Z,-29.47917,152.93752,NaN
2022-05-16T00:00:00Z,-29.47917,152.97917,NaN
2022-05-16T00:00:00Z,-29.47917,153.02084,NaN
2022-05-16T00:00:00Z,-29.47917,153.06252,NaN
2022-05-16T00:00:00Z,-29.47917,153.10417,NaN
2022-05-16T00:00:00Z,-29.47917,153.14584,NaN
2022-05-16T00:00:00Z,-29.47917,153.18752,NaN
2022-05-16T00:00:00Z,-29.47917,153.22917,NaN
2022-05-16T00:00:00Z,-29.47917,153.27084,NaN
2022-05-16T00:00:00Z,-29.47917,153.31252,16.376
2022-05-16T00:00:00Z,-29.47917,153.35417,19.628
2022-05-16T00:00:00Z,-29.47917,153.39584,19.728
2022-05-16T00:00:00Z,-29.47917,153.43752,20.224
2022-05-16T00:00:00Z,-29.47917,153.47917,19.94
2022-05-16T00:00:00Z,-29.47917,153.52084,19.096
2022-05-16T00:00:00Z,-29.47917,153.56252,19.094
2022-05-16T00:00:00Z,-29.47917,153.60417,19.294
2022-05-16T00:00:00Z,-29.47917,153.64584,19.672
2022-05-16T00:00:00Z,-29.47917,153.68752,20.57
2022-05-16T00:00:00Z,-29.47917,153.72917,20.848
2022-05-16T00:00:00Z,-29.47917,153.77084,21
2022-05-16T00:00:00Z,-29.47917,153.81252,21.304
2022-05-16T00:00:00Z,-29.47917,153.85417,21.922
2022-05-16T00:00:00Z,-29.47917,153.89584,22.802
2022-05-16T00:00:00Z,-29.47917,153.93752,22.716
2022-05-16T00:00:00Z,-29.47917,153.97917,22.47
2022-05-16T00:00:00Z,-29.47917,154.02084,22.84
2022-05-16T00:00:00Z,-29.47917,154.06252,22.872
2022-05-16T00:00:00Z,-29.47917,154.10417,22.864
2022-05-16T00:00:00Z,-29.47917,154.14584,23.088
2022-05-16T00:00:00Z,-29.47917,154.18752,23.436
2022-05-16T00:00:00Z,-29.47917,154.22917,23.336
2022-05-16T00:00:00Z,-29.47917,154.27084,22.81
2022-05-16T00:00:00Z,-29.47917,154.31252,23.782
2022-05-16T00:00:00Z,-29.47917,154.35417,23.512
2022-05-16T00:00:00Z,-29.47917,154.39584,23.266
2022-05-16T00:00:00Z,-29.47917,154.43752,23.11
2022-05-16T00:00:00Z,-29.47917,154.47917,23.052
2022-05-16T00:00:00Z,-29.47917,154.52084,23.158
2022-05-16T00:00:00Z,-29.47917,154.56252,23.322
2022-05-16T00:00:00Z,-29.47917,154.60417,23.852
2022-05-16T00:00:00Z,-29.47917,154.64584,23.262
2022-05-16T00:00:00Z,-29.47917,154.68752,23.8
2022-05-16T00:00:00Z,-29.47917,154.72917,24.23
2022-05-16T00:00:00Z,-29.47917,154.77084,24.242
2022-05-16T00:00:00Z,-29.47917,154.81252,24.196
2022-05-16T00:00:00Z,-29.47917,154.85417,24.528
2022-05-16T00:00:00Z,-29.47917,154.89584,24.508
2022-05-16T00:00:00Z,-29.47917,154.93752,24.918
2022-05-16T00:00:00Z,-29.47917,154.97917,25.272
2022-05-16T00:00:00Z,-29.520838,149.97917,NaN
2022-05-16T00:00:00Z,-29.520838,150.02084,NaN
2022-05-16T00:00:00Z,-29.520838,150.06252,NaN
2022-05-16T00:00:00Z,-29.520838,150.10417,NaN
2022-05-16T00:00:00Z,-29.520838,150.14584,NaN
2022-05-16T00:00:00Z,-29.520838,150.18752,NaN
2022-05-16T00:00:00Z,-29.520838,150.22917,NaN
2022-05-16T00:00:00Z,-29.520838,150.27084,NaN
2022-05-16T00:00:00Z,-29.520838,150.31252,NaN
2022-05-16T00:00:00Z,-29.520838,150.35417,NaN
2022-05-16T00:00:00Z,-29.520838,150.39584,NaN
2022-05-16T00:00:00Z,-29.520838,150.43752,NaN
2022-05-16T00:00:00Z,-29.520838,150.47917,NaN
2022-05-16T00:00:00Z,-29.520838,150.52084,NaN
2022-05-16T00:00:00Z,-29.520838,150.56252,NaN
2022-05-16T00:00:00Z,-29.520838,150.60417,NaN
2022-05-16T00:00:00Z,-29.520838,150.64584,NaN
2022-05-16T00:00:00Z,-29.520838,150.68752,NaN
2022-05-16T00:00:00Z,-29.520838,150.72917,NaN
2022-05-16T00:00:00Z,-29.520838,150.77084,NaN
2022-05-16T00:00:00Z,-29.520838,150.81252,NaN
2022-05-16T00:00:00Z,-29.520838,150.85417,NaN
2022-05-16T00:00:00Z,-29.520838,150.89584,NaN
2022-05-16T00:00:00Z,-29.520838,150.93752,NaN
2022-05-16T00:00:00Z,-29.520838,150.97917,NaN
2022-05-16T00:00:00Z,-29.520838,151.02084,NaN
2022-05-16T00:00:00Z,-29.520838,151.06252,NaN
2022-05-16T00:00:00Z,-29.520838,151.10417,NaN
2022-05-16T00:00:00Z,-29.520838,151.14584,NaN
2022-05-16T00:00:00Z,-29.520838,151.18752,NaN
2022-05-16T00:00:00Z,-29.520838,151.22917,NaN
2022-05-16T00:00:00Z,-29.520838,151.27084,NaN
2022-05-16T00:00:00Z,-29.520838,151.31252,NaN
2022-05-16T00:00:00Z,-29.520838,151.35417,NaN
2022-05-16T00:00:00Z,-29.520838,151.39584,NaN
2022-05-16T00:00:00Z,-29.520838,151.43752,NaN
2022-05-16T00:00:00Z,-29.520838,151.47917,NaN
2022-05-16T00:00:00Z,-29.520838,151.52084,NaN
2022-05-16T00:00:00Z,-29.520838,151.56252,NaN
2022-05-16T00:00:00Z,-29.520838,151.60417,NaN
2022-05-16T00:00:00Z,-29.520838,151.64584,NaN
2022-05-16T00:00:00Z,-29.520838,151.68752,NaN
2022-05-16T00:00:00Z,-29.520838,151.72917,NaN
2022-05-16T00:00:00Z,-29.520838,151.77084,NaN
2022-05-16T00:00:00Z,-29.520838,151.81252,NaN
2022-05-16T00:00:00Z,-29.520838,151.85417,NaN
2022-05-16T00:00:00Z,-29.520838,151.89584,NaN
2022-05-16T00:00:00Z,-29.520838,151.93752,NaN
2022-05-16T00:00:00Z,-29.520838,151.97917,NaN
2022-05-16T00:00:00Z,-29.520838,152.02084,NaN
2022-05-16T00:00:00Z,-29.520838,152.06252,NaN
2022-05-16T00:00:00Z,-29.520838,152.10417,NaN
2022-05-16T00:00:00Z,-29.520838,152.14584,NaN
2022-05-16T00:00:00Z,-29.520838,152.18752,NaN
2022-05-16T00:00:00Z,-29.520838,152.22917,NaN
2022-05-16T00:00:00Z,-29.520838,152.27084,NaN
2022-05-16T00:00:00Z,-29.520838,152.31252,NaN
2022-05-16T00:00:00Z,-29.520838,152.35417,NaN
2022-05-16T00:00:00Z,-29.520838,152.39584,NaN
2022-05-16T00:00:00Z,-29.520838,152.43752,NaN
2022-05-16T00:00:00Z,-29.520838,152.47917,NaN
2022-05-16T00:00:00Z,-29.520838,152.52084,NaN
2022-05-16T00:00:00Z,-29.520838,152.56252,NaN
2022-05-16T00:00:00Z,-29.520838,152.60417,NaN
2022-05-16T00:00:00Z,-29.520838,152.64584,NaN
2022-05-16T00:00:00Z,-29.520838,152.68752,NaN
2022-05-16T00:00:00Z,-29.520838,152.72917,NaN
2022-05-16T00:00:00Z,-29.520838,152.77084,NaN
2022-05-16T00:00:00Z,-29.520838,152.81252,NaN
2022-05-16T00:00:00Z,-29.520838,152.85417,NaN
2022-05-16T00:00:00Z,-29.520838,152.89584,NaN
2022-05-16T00:00:00Z,-29.520838,152.93752,NaN
2022-05-16T00:00:00Z,-29.520838,152.97917,NaN
2022-05-16T00:00:00Z,-29.520838,153.02084,NaN
2022-05-16T00:00:00Z,-29.520838,153.06252,NaN
2022-05-16T00:00:00Z,-29.520838,153.10417,NaN
2022-05-16T00:00:00Z,-29.520838,153.14584,NaN
2022-05-16T00:00:00Z,-29.520838,153.18752,NaN
2022-05-16T00:00:00Z,-29.520838,153.22917,NaN
2022-05-16T00:00:00Z,-29.520838,153.27084,NaN
2022-05-16T00:00:00Z,-29.520838,153.31252,19.848
2022-05-16T00:00:00Z,-29.520838,153.35417,19.848
2022-05-16T00:00:00Z,-29.520838,153.39584,20.134
2022-05-16T00:00:00Z,-29.520838,153.43752,20.31
2022-05-16T00:00:00Z,-29.520838,153.47917,20.17
2022-05-16T00:00:00Z,-29.520838,153.52084,19.866
2022-05-16T00:00:00Z,-29.520838,153.56252,19.778
2022-05-16T00:00:00Z,-29.520838,153.60417,20.068
2022-05-16T00:00:00Z,-29.520838,153.64584,20.484
2022-05-16T00:00:00Z,-29.520838,153.68752,21.19
2022-05-16T00:00:00Z,-29.520838,153.72917,21.134
2022-05-16T00:00:00Z,-29.520838,153.77084,21.346
2022-05-16T00:00:00Z,-29.520838,153.81252,22.17
2022-05-16T00:00:00Z,-29.520838,153.85417,23.076
2022-05-16T00:00:00Z,-29.520838,153.89584,23.64
2022-05-16T00:00:00Z,-29.520838,153.93752,23.656
2022-05-16T00:00:00Z,-29.520838,153.97917,23.098
2022-05-16T00:00:00Z,-29.520838,154.02084,22.424
2022-05-16T00:00:00Z,-29.520838,154.06252,22.776
2022-05-16T00:00:00Z,-29.520838,154.10417,23.812
2022-05-16T00:00:00Z,-29.520838,154.14584,23.662
2022-05-16T00:00:00Z,-29.520838,154.18752,23.146
2022-05-16T00:00:00Z,-29.520838,154.22917,23.032
2022-05-16T00:00:00Z,-29.520838,154.27084,23.378
2022-05-16T00:00:00Z,-29.520838,154.31252,23.946
2022-05-16T00:00:00Z,-29.520838,154.35417,24.232
2022-05-16T00:00:00Z,-29.520838,154.39584,23.876
2022-05-16T00:00:00Z,-29.520838,154.43752,23.89
2022-05-16T00:00:00Z,-29.520838,154.47917,24.23
2022-05-16T00:00:00Z,-29.520838,154.52084,24.426
2022-05-16T00:00:00Z,-29.520838,154.56252,24.32
2022-05-16T00:00:00Z,-29.520838,154.60417,24.226
2022-05-16T00:00:00Z,-29.520838,154.64584,23.698
